Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-7270M,,,Name:,SpdCoach 2669346,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/20/2026 17:37:08,,,Model:,---,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,---,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,---,,,,,,,Inboard Length:,---
,,,,Hardware Version:,---,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,5638.5,0.0,00:29:06.3,00:02:29.6,3.34,00:00:00.0,0.00,20.0,581,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1265674,-82.8778250
1,5648.5,0.0,00:29:09.3,00:02:27.9,3.38,00:00:00.0,0.00,20.0,582,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1264917,-82.8777618
1,5658.6,0.0,00:29:12.3,00:02:25.7,3.43,00:00:00.0,0.00,20.5,583,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1264137,-82.8776997
1,5668.2,0.0,00:29:15.3,00:02:26.6,3.41,00:00:00.0,0.00,20.5,584,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1263412,-82.8776388
1,5678.2,0.0,00:29:18.3,00:02:32.4,3.28,00:00:00.0,0.00,20.5,585,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1262676,-82.8775716
1,5687.1,0.0,00:29:21.3,00:02:33.8,3.25,00:00:00.0,0.00,20.0,586,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1262027,-82.8775102
1,5696.7,0.0,00:29:24.3,00:02:39.7,3.13,00:00:00.0,0.00,19.5,587,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1261354,-82.8774400
1,5707.0,0.0,00:29:27.3,00:02:35.7,3.21,00:00:00.0,0.00,20.0,588,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1260632,-82.8773638
1,5716.7,0.0,00:29:30.3,00:02:29.2,3.35,00:00:00.0,0.00,20.0,589,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1259972,-82.8772910
1,5726.0,0.0,00:29:33.1,00:02:29.6,3.34,00:00:00.0,0.00,21.0,590,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1259326,-82.8772210
1,5735.3,0.0,00:29:36.1,00:02:32.9,3.27,00:00:00.0,0.00,20.5,591,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1258688,-82.8771512
1,5744.7,0.0,00:29:39.1,00:02:38.2,3.16,00:00:00.0,0.00,20.5,592,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1258017,-82.8770824
1,5754.3,0.0,00:29:42.1,00:02:37.7,3.17,00:00:00.0,0.00,20.0,593,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1257350,-82.8770124
1,5763.6,0.0,00:29:44.9,00:02:33.3,3.26,00:00:00.0,0.00,20.5,594,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1256680,-82.8769471
1,5773.3,0.0,00:29:48.1,00:02:37.2,3.18,00:00:00.0,0.00,20.0,595,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1255965,-82.8768802
1,5781.6,0.0,00:29:50.9,00:02:44.4,3.04,00:00:00.0,0.00,20.0,596,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1255367,-82.8768222
1,5792.1,0.0,00:29:53.9,00:02:41.2,3.10,00:00:00.0,0.00,20.5,597,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1254603,-82.8767514
1,5801.7,0.0,00:29:56.9,00:02:30.1,3.33,00:00:00.0,0.00,20.5,598,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1253909,-82.8766838
1,5810.4,0.0,00:29:59.7,00:02:30.6,3.32,00:00:00.0,0.00,20.5,599,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1253245,-82.8766303
1,5819.9,0.0,00:30:02.7,00:02:39.2,3.14,00:00:00.0,0.00,20.0,600,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1252535,-82.8765683
1,5829.3,0.0,00:30:05.7,00:02:39.2,3.14,00:00:00.0,0.00,20.5,601,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1251812,-82.8765105
1,5838.8,0.0,00:30:08.7,00:02:35.7,3.21,00:00:00.0,0.00,20.0,602,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1251133,-82.8764433
1,5849.0,0.0,00:30:11.7,00:02:31.0,3.31,00:00:00.0,0.00,20.5,603,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1250438,-82.8763658
1,5857.4,0.0,00:30:14.5,00:02:34.7,3.23,00:00:00.0,0.00,20.5,604,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1249884,-82.8762988
1,5867.7,0.0,00:30:17.7,00:02:37.2,3.18,00:00:00.0,0.00,20.0,605,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1249226,-82.8762135
1,5876.7,0.0,00:30:20.5,00:02:32.9,3.27,00:00:00.0,0.00,20.5,606,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1248659,-82.8761376
1,5885.2,0.0,00:30:23.3,00:02:32.9,3.27,00:00:00.0,0.00,21.0,607,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1248113,-82.8760678
1,5894.2,0.0,00:30:26.2,00:02:35.2,3.22,00:00:00.0,0.00,21.0,608,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1247561,-82.8759909
1,5902.4,0.0,00:30:29.1,00:02:39.2,3.14,00:00:00.0,0.00,21.0,609,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1247101,-82.8759156
1,5910.7,0.0,00:30:32.0,00:02:43.9,3.05,00:00:00.0,0.00,21.0,610,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1246608,-82.8758422
1,5920.2,0.0,00:30:35.0,00:02:40.7,3.11,00:00:00.0,0.00,21.0,611,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1246061,-82.8757558
1,5930.4,0.0,00:30:38.0,00:02:31.0,3.31,00:00:00.0,0.00,21.0,612,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1245500,-82.8756627
1,5951.5,0.0,00:30:47.7,00:04:10.0,2.00,00:00:00.0,0.00,25.0,613,21.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1243498,-82.8750029
1,5952.9,0.0,00:30:48.5,00:06:33.6,1.27,00:00:00.0,0.00,44.5,614,1.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1243485,-82.8749858
1,5960.4,0.0,00:30:51.9,00:04:00.3,2.08,00:00:00.0,0.00,19.5,615,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1243352,-82.8748994
1,5970.1,0.0,00:30:54.9,00:03:05.8,2.69,00:00:00.0,0.00,20.0,616,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1243154,-82.8747890
1,5979.0,0.0,00:30:57.9,00:02:43.3,3.06,00:00:00.0,0.00,20.5,617,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1243018,-82.8746854
1,5989.4,0.0,00:31:00.9,00:02:34.7,3.23,00:00:00.0,0.00,20.0,618,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1242827,-82.8745666
1,5999.4,0.0,00:31:03.9,00:02:27.9,3.38,00:00:00.0,0.00,20.5,619,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1242651,-82.8744510
1,6009.0,0.0,00:31:06.5,00:02:29.2,3.35,00:00:00.0,0.00,20.5,620,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1242501,-82.8743396
1,6019.6,0.0,00:31:09.5,00:02:29.2,3.35,00:00:00.0,0.00,20.5,621,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1242263,-82.8742186
1,6030.3,0.0,00:31:12.5,00:02:24.9,3.45,00:00:00.0,0.00,20.5,622,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1242051,-82.8740965
1,6040.0,0.0,00:31:15.3,00:02:22.0,3.52,00:00:00.0,0.00,20.5,623,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1241854,-82.8739853
1,6050.1,0.0,00:31:18.3,00:02:28.8,3.36,00:00:00.0,0.00,20.5,624,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1241676,-82.8738694
1,6060.3,0.0,00:31:21.3,00:02:31.0,3.31,00:00:00.0,0.00,20.0,625,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1241408,-82.8737544
1,6070.7,0.0,00:31:24.3,00:02:30.6,3.32,00:00:00.0,0.00,19.5,626,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1241129,-82.8736384
1,6082.0,0.0,00:31:27.5,00:02:27.4,3.39,00:00:00.0,0.00,20.0,627,11.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1240803,-82.8735127
1,6092.6,0.0,00:31:30.5,00:02:21.6,3.53,00:00:00.0,0.00,20.0,628,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1240520,-82.8733939
1,6102.3,0.0,00:31:33.3,00:02:26.6,3.41,00:00:00.0,0.00,20.5,629,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1240229,-82.8732866
1,6112.2,0.0,00:31:36.3,00:02:28.8,3.36,00:00:00.0,0.00,20.5,630,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1239939,-82.8731755
1,6122.7,0.0,00:31:39.1,00:02:24.0,3.47,00:00:00.0,0.00,20.5,631,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1239593,-82.8730609
1,6133.3,0.0,00:31:42.1,00:02:21.2,3.54,00:00:00.0,0.00,20.5,632,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1239250,-82.8729451
1,6143.3,0.0,00:31:44.9,00:02:20.0,3.57,00:00:00.0,0.00,21.0,633,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1238891,-82.8728373
1,6154.3,0.0,00:31:47.9,00:02:17.7,3.63,00:00:00.0,0.00,21.0,634,11.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1238492,-82.8727193
1,6164.2,0.0,00:31:50.7,00:02:19.2,3.59,00:00:00.0,0.00,21.0,635,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1238194,-82.8726092
1,6174.1,0.0,00:31:53.5,00:02:23.6,3.48,00:00:00.0,0.00,21.0,636,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1237886,-82.8725008
1,6184.0,0.0,00:31:56.5,00:02:27.9,3.38,00:00:00.0,0.00,20.5,637,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1237582,-82.8723916
1,6193.4,0.0,00:31:59.3,00:02:29.2,3.35,00:00:00.0,0.00,21.0,638,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1237259,-82.8722888
1,6203.7,0.0,00:32:02.3,00:02:28.3,3.37,00:00:00.0,0.00,21.0,639,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1236971,-82.8721737
1,6212.9,0.0,00:32:05.1,00:02:31.0,3.31,00:00:00.0,0.00,21.0,640,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1236729,-82.8720708
1,6221.9,0.0,00:32:07.9,00:02:31.9,3.29,00:00:00.0,0.00,20.5,641,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1236477,-82.8719706
1,6231.5,0.0,00:32:10.9,00:02:32.4,3.28,00:00:00.0,0.00,21.0,642,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1236174,-82.8718651
1,6241.1,0.0,00:32:13.7,00:02:31.9,3.29,00:00:00.0,0.00,20.0,643,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1235810,-82.8717627
1,6251.0,0.0,00:32:16.7,00:02:29.2,3.35,00:00:00.0,0.00,20.5,644,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1235371,-82.8716614
1,6260.9,0.0,00:32:19.7,00:02:31.5,3.30,00:00:00.0,0.00,20.5,645,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1234977,-82.8715570
1,6269.1,0.0,00:32:22.7,00:02:44.4,3.04,00:00:00.0,0.00,20.0,646,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1234713,-82.8714670
1,6278.9,0.0,00:32:25.7,00:02:45.5,3.02,00:00:00.0,0.00,20.5,647,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1234298,-82.8713656
1,6288.6,0.0,00:32:28.7,00:02:35.2,3.22,00:00:00.0,0.00,20.0,648,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1233858,-82.8712674
1,6296.8,0.0,00:32:31.7,00:02:52.4,2.90,00:00:00.0,0.00,20.0,649,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1233532,-82.8711806
1,6306.7,0.0,00:32:34.7,00:02:56.0,2.84,00:00:00.0,0.00,20.0,650,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1233046,-82.8710842
1,6315.7,0.0,00:32:37.7,00:02:43.3,3.06,00:00:00.0,0.00,20.5,651,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1232637,-82.8709927
1,6324.6,0.0,00:32:40.5,00:02:41.8,3.09,00:00:00.0,0.00,20.5,652,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1232272,-82.8708987
1,6334.4,0.0,00:32:43.5,00:02:40.2,3.12,00:00:00.0,0.00,20.0,653,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1231869,-82.8707961
1,6344.7,0.0,00:32:46.5,00:02:34.3,3.24,00:00:00.0,0.00,20.5,654,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1231425,-82.8706904
1,6354.8,0.0,00:32:49.5,00:02:28.3,3.37,00:00:00.0,0.00,20.5,655,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1231022,-82.8705846
1,6365.1,0.0,00:32:52.5,00:02:29.6,3.34,00:00:00.0,0.00,20.0,656,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1230587,-82.8704771
1,6374.5,0.0,00:32:55.3,00:02:31.0,3.31,00:00:00.0,0.00,20.5,657,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1230264,-82.8703758
1,6384.0,0.0,00:32:58.3,00:02:33.8,3.25,00:00:00.0,0.00,20.0,658,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1229980,-82.8702710
1,6394.3,0.0,00:33:01.3,00:02:32.4,3.28,00:00:00.0,0.00,20.0,659,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1229628,-82.8701579
1,6404.9,0.0,00:33:04.5,00:02:28.8,3.36,00:00:00.0,0.00,19.5,660,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1229289,-82.8700414
1,6414.0,0.0,00:33:07.3,00:02:31.9,3.29,00:00:00.0,0.00,20.5,661,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1229020,-82.8699408
1,6424.1,0.0,00:33:10.5,00:02:38.7,3.15,00:00:00.0,0.00,19.5,662,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1228698,-82.8698302
1,6432.8,0.0,00:33:13.3,00:02:42.3,3.08,00:00:00.0,0.00,20.5,663,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1228464,-82.8697320
1,6443.4,0.0,00:33:16.3,00:02:37.2,3.18,00:00:00.0,0.00,20.5,664,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1228135,-82.8696162
1,6453.3,0.0,00:33:19.1,00:02:25.7,3.43,00:00:00.0,0.00,20.5,665,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1227817,-82.8695078
1,6463.5,0.0,00:33:22.2,00:02:24.5,3.46,00:00:00.0,0.00,20.5,666,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1227492,-82.8693949
1,6473.7,0.0,00:33:25.2,00:02:28.8,3.36,00:00:00.0,0.00,20.0,667,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1227173,-82.8692830
1,6483.1,0.0,00:33:28.2,00:02:34.3,3.24,00:00:00.0,0.00,20.0,668,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1226916,-82.8691777
1,6492.0,0.0,00:33:31.1,00:02:40.2,3.12,00:00:00.0,0.00,20.5,669,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1226661,-82.8690782
1,6502.3,0.0,00:33:34.2,00:02:39.2,3.14,00:00:00.0,0.00,20.0,670,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1226334,-82.8689656
1,6511.4,0.0,00:33:37.1,00:02:36.7,3.19,00:00:00.0,0.00,20.5,671,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1226079,-82.8688643
1,6520.8,0.0,00:33:39.9,00:02:31.5,3.30,00:00:00.0,0.00,20.5,672,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1225804,-82.8687591
1,6530.0,0.0,00:33:42.9,00:02:32.4,3.28,00:00:00.0,0.00,20.5,673,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1225527,-82.8686572
1,6538.8,0.0,00:33:45.9,00:02:42.8,3.07,00:00:00.0,0.00,21.0,674,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1225313,-82.8685580
1,6548.7,0.0,00:33:49.0,00:02:40.7,3.11,00:00:00.0,0.00,19.5,675,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1225063,-82.8684463
1,6557.9,0.0,00:33:51.9,00:02:38.2,3.16,00:00:00.0,0.00,20.5,676,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1224887,-82.8683407
1,6567.3,0.0,00:33:55.0,00:02:40.2,3.12,00:00:00.0,0.00,21.0,677,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1224673,-82.8682346
1,6586.7,0.0,00:34:06.5,00:02:40.2,3.12,00:00:00.0,0.00,15.0,678,19.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1225756,-82.8682073
1,6595.4,0.0,00:34:09.9,00:04:42.4,1.77,00:00:00.0,0.00,18.0,679,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1226164,-82.8682951
1,6605.3,0.0,00:34:13.1,00:03:06.5,2.68,00:00:00.0,0.00,18.5,680,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1226636,-82.8683937
1,6615.8,0.0,00:34:16.3,00:02:40.7,3.11,00:00:00.0,0.00,19.5,681,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1227105,-82.8685004
1,6626.0,0.0,00:34:19.3,00:02:30.1,3.33,00:00:00.0,0.00,19.5,682,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1227581,-82.8686031
1,6636.5,0.0,00:34:22.3,00:02:25.7,3.43,00:00:00.0,0.00,20.0,683,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1228073,-82.8687073
1,6646.2,0.0,00:34:25.3,00:02:26.1,3.42,00:00:00.0,0.00,20.0,684,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1228470,-82.8688095
1,6656.4,0.0,00:34:28.3,00:02:27.9,3.38,00:00:00.0,0.00,20.0,685,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1228819,-82.8689206
1,6665.7,0.0,00:34:31.4,00:02:32.4,3.28,00:00:00.0,0.00,20.5,686,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1229152,-82.8690205
1,6675.6,0.0,00:34:34.1,00:02:33.8,3.25,00:00:00.0,0.00,20.5,687,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1229603,-82.8691207
1,6685.9,0.0,00:34:37.1,00:02:26.6,3.41,00:00:00.0,0.00,20.5,688,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1230043,-82.8692274
1,6695.7,0.0,00:34:40.1,00:02:28.8,3.36,00:00:00.0,0.00,20.0,689,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1230454,-82.8693289
1,6705.5,0.0,00:34:43.1,00:02:34.3,3.24,00:00:00.0,0.00,20.5,690,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1230826,-82.8694337
1,6714.8,0.0,00:34:46.1,00:02:35.2,3.22,00:00:00.0,0.00,20.0,691,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1231092,-82.8695372
1,6724.6,0.0,00:34:49.1,00:02:36.7,3.19,00:00:00.0,0.00,20.0,692,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1231282,-82.8696491
1,6734.7,0.0,00:34:52.1,00:02:34.7,3.23,00:00:00.0,0.00,20.5,693,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1231437,-82.8697666
1,6743.6,0.0,00:34:54.9,00:02:35.2,3.22,00:00:00.0,0.00,20.0,694,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1231474,-82.8698713
1,6754.8,0.0,00:34:58.1,00:02:31.5,3.30,00:00:00.0,0.00,20.0,695,11.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1231615,-82.8700010
1,6764.1,0.0,00:35:01.1,00:02:31.0,3.31,00:00:00.0,0.00,20.0,696,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1231733,-82.8701090
1,6774.1,0.0,00:35:04.2,00:02:34.3,3.24,00:00:00.0,0.00,20.0,697,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1231997,-82.8702213
1,6784.3,0.0,00:35:07.1,00:02:31.5,3.30,00:00:00.0,0.00,20.0,698,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1232261,-82.8703360
1,6794.2,0.0,00:35:10.2,00:02:27.0,3.40,00:00:00.0,0.00,19.5,699,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1232500,-82.8704485
1,6804.7,0.0,00:35:13.3,00:02:28.3,3.37,00:00:00.0,0.00,19.5,700,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1232810,-82.8705648
1,6814.4,0.0,00:35:16.2,00:02:29.2,3.35,00:00:00.0,0.00,20.0,701,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1233154,-82.8706705
1,6825.6,0.0,00:35:19.3,00:02:24.5,3.46,00:00:00.0,0.00,20.0,702,11.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1233599,-82.8707877
1,6835.3,0.0,00:35:22.3,00:02:26.6,3.41,00:00:00.0,0.00,19.5,703,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1234020,-82.8708874
1,6844.4,0.0,00:35:25.3,00:02:32.4,3.28,00:00:00.0,0.00,20.0,704,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1234414,-82.8709818
1,6853.9,0.0,00:35:28.4,00:02:34.3,3.24,00:00:00.0,0.00,20.5,705,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1234789,-82.8710814
1,6863.9,0.0,00:35:31.4,00:02:30.6,3.32,00:00:00.0,0.00,20.5,706,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1235160,-82.8711882
1,6873.3,0.0,00:35:34.1,00:02:26.6,3.41,00:00:00.0,0.00,20.5,707,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1235443,-82.8712925
1,6883.4,0.0,00:35:37.1,00:02:27.4,3.39,00:00:00.0,0.00,20.5,708,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1235763,-82.8714036
1,6893.1,0.0,00:35:40.1,00:02:27.9,3.38,00:00:00.0,0.00,20.0,709,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1236100,-82.8715093
1,6903.8,0.0,00:35:43.2,00:02:26.6,3.41,00:00:00.0,0.00,20.0,710,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1236503,-82.8716230
1,6913.6,0.0,00:35:46.1,00:02:25.7,3.43,00:00:00.0,0.00,20.5,711,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1236880,-82.8717272
1,6922.3,0.0,00:35:49.0,00:02:31.0,3.31,00:00:00.0,0.00,20.5,712,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1237255,-82.8718167
1,6932.0,0.0,00:35:51.9,00:02:36.2,3.20,00:00:00.0,0.00,20.0,713,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1237673,-82.8719168
1,6941.9,0.0,00:35:54.9,00:02:31.5,3.30,00:00:00.0,0.00,20.0,714,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1238078,-82.8720195
1,6950.9,0.0,00:35:57.9,00:02:32.4,3.28,00:00:00.0,0.00,20.5,715,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1238411,-82.8721160
1,6960.1,0.0,00:36:01.0,00:02:37.7,3.17,00:00:00.0,0.00,20.0,716,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1238680,-82.8722188
1,6968.9,0.0,00:36:03.9,00:02:39.2,3.14,00:00:00.0,0.00,20.5,717,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1238898,-82.8723178
1,6978.0,0.0,00:36:07.0,00:02:44.4,3.04,00:00:00.0,0.00,20.0,718,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1239126,-82.8724201
1,6986.0,0.0,00:36:09.8,00:02:47.2,2.99,00:00:00.0,0.00,21.5,719,8.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1239281,-82.8725122
1,6994.5,0.0,00:36:12.5,00:02:46.6,3.00,00:00:00.0,0.00,21.0,720,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1239446,-82.8726100
1,7003.1,0.0,00:36:15.4,00:02:42.8,3.07,00:00:00.0,0.00,21.0,721,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1239657,-82.8727068
1,7011.0,0.0,00:36:18.1,00:02:42.3,3.08,00:00:00.0,0.00,21.5,722,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1239865,-82.8727955
1,7019.1,0.0,00:36:21.0,00:02:45.5,3.02,00:00:00.0,0.00,23.5,723,8.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1240121,-82.8728855
1,7026.5,0.0,00:36:22.7,00:02:33.8,3.25,00:00:00.0,0.00,28.0,724,7.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1240360,-82.8729660
1,7034.2,0.0,00:36:24.7,00:02:19.2,3.59,00:00:00.0,0.00,31.5,725,7.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1240578,-82.8730523
1,7041.2,0.0,00:36:26.3,00:02:09.5,3.86,00:00:00.0,0.00,36.0,726,6.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1240760,-82.8731301
1,7049.0,0.0,00:36:28.2,00:01:59.6,4.18,00:00:00.0,0.00,34.5,727,7.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1240951,-82.8732190
1,7056.5,0.0,00:36:30.0,00:01:53.8,4.39,00:00:00.0,0.00,36.0,728,7.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1241146,-82.8733032
1,7064.8,0.0,00:36:31.5,00:01:49.6,4.56,00:00:00.0,0.00,34.0,729,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1241343,-82.8733977
